1374289755	913	1374289753	00-23-04-89-c7-90	-40	2437	EECS-Robonet
1374289755	166773	1374289753	00-23-04-89-d7-01	-72	2437	EECS-Secure
1374289755	166776	1374289753	88-75-56-82-13-d1	-75	2437	EECS
1374289755	166778	1374289753	00-23-04-89-ce-90	-69	2437	EECS-Robonet
1374289755	173884	1374289753	00-23-04-89-ce-94	-70	2462	EECS
1374289755	177002	1374289753	88-75-56-82-53-f0	-71	2462	EECS-Open
1374289755	182003	1374289753	00-23-04-89-d7-03	-72	2462	AirBears
1374289755	183023	1374289753	88-75-56-82-53-f8	-71	2462	attwifi
1374289755	186253	1374289753	00-23-04-89-ce-92	-67	2462	EECS-Open
1374289755	194257	1374289753	00-23-04-89-d7-05	-69	2462	EECS-Guest
1374289755	198504	1374289753	00-23-04-89-ce-96	-66	2462	attwifi
1374289755	201502	1374289753	88-75-56-82-53-f2	-73	2462	EECS-Secure
1374289755	210897	1374289753	00-23-04-89-ce-91	-69	2462	EECS-Secure
1374289755	215134	1374289753	88-75-56-82-53-f6	-73	2462	AirBears
1374289755	226187	1374289753	88-75-56-82-53-f1	-75	2462	EECS-Guest
1374289755	235629	1374289753	00-23-04-89-ce-93	-66	2462	AirBears
1374289755	237284	1374289753	00-23-04-89-d7-02	-71	2462	EECS-Open
1374289755	247994	1374289753	00-23-04-89-ce-95	-65	2462	EECS-Guest
1374289755	249582	1374289753	00-23-04-89-d7-06	-72	2462	attwifi
1374289755	262181	1374289753	00-23-04-89-d7-01	-70	2462	EECS-Secure
1374289755	263168	1374289753	88-55-44-a2-51-fc	-71	2462	EECS
1374289755	266579	1374289753	00-23-04-89-ce-90	-64	2462	EECS-Robonet
1374289755	431501	1374289753	00-23-04-89-c7-9e	-31	2462	EECS-Secure
1374289755	431504	1374289753	00-23-04-89-db-2d	-71	2462	EECS-Open
1374289755	434502	1374289753	00-23-04-89-db-29	-78	5180	attwifi
1374289755	446377	1374289753	00-23-04-89-c7-9c	-35	5180	AirBears
1374289755	446887	1374289753	00-23-04-89-db-2e	-77	5180	EECS-Secure
1374289755	471556	1374289753	00-23-04-89-db-2c	-77	5180	AirBears
1374289755	477136	1374289753	00-23-04-89-c7-9f	-36	5180	EECS-Robonet
1374289755	501628	1374289753	00-23-04-89-c7-9d	-36	5180	EECS-Open
1374289755	502187	1374289753	00-23-04-89-db-2f	-76	5180	EECS-Robonet
1374289755	514071	1374289753	00-23-04-89-c7-99	-36	5180	attwifi
1374289755	526571	1374289753	00-23-04-89-c7-9e	-37	5180	EECS-Secure
1374289755	526683	1374289753	00-23-04-89-db-2d	-77	5180	EECS-Open
1374289755	643120	1374289753	00-23-04-89-ce-9c	-43	5785	AirBears
1374289755	653782	1374289753	00-23-04-89-d0-1f	-64	5805	EECS-Robonet
1374289755	667499	1374289753	00-23-04-89-ce-9f	-51	5805	EECS-Robonet
1374289755	678243	1374289753	00-23-04-89-d0-1d	-65	5805	EECS-Open
1374289755	690499	1374289753	00-23-04-89-d0-19	-67	5805	attwifi
1374289755	692117	1374289753	00-23-04-89-ce-9d	-51	5805	EECS-Open
1374289755	702884	1374289753	00-23-04-89-d0-1e	-69	5805	EECS-Secure
1374289755	704308	1374289753	00-23-04-89-ce-99	-49	5805	attwifi
1374289755	716735	1374289753	00-23-04-89-ce-9e	-51	5805	EECS-Secure
1374289755	727580	1374289753	00-23-04-89-d0-1c	-72	5805	AirBears
1374289755	729539	1374289753	00-23-04-89-dc-6c	-81	5805	AirBears
1374289755	741357	1374289753	00-23-04-89-ce-9c	-53	5805	AirBears
1374289756	454220	1374289756	00-23-04-89-bf-5f	-57	5260	EECS-Robonet
1374289756	478857	1374289756	00-23-04-89-bf-5d	-58	5260	EECS-Open
1374289756	490777	1374289756	00-23-04-89-bf-59	-58	5260	attwifi
1374289756	503296	1374289756	00-23-04-89-bf-5e	-58	5260	EECS-Secure
1374289756	527774	1374289756	00-23-04-89-bf-5c	-60	5260	AirBears
1374289756	536156	1374289756	00-23-04-89-d3-19	-76	5260	attwifi
1374289756	548505	1374289756	88-75-56-82-53-f9	-68	5300	AirBears
1374289756	552015	1374289756	00-23-04-89-d7-0f	-52	5320	EECS-Robonet
1374289756	576481	1374289756	00-23-04-89-d7-0d	-50	5320	EECS-Open
1374289756	588825	1374289756	00-23-04-89-d7-09	-50	5320	attwifi
1374289756	601147	1374289756	00-23-04-89-d7-0e	-51	5320	EECS-Secure
1374289756	610054	1374289756	88-75-56-82-53-ff	-69	5320	EECS-Open
1374289756	615929	1374289756	88-75-56-82-53-f7	-68	5320	attwifi
1374289756	625741	1374289756	00-23-04-89-d7-0c	-54	5320	AirBears
1374289756	634471	1374289756	88-75-56-82-53-fd	-66	5320	EECS-Secure
1374289756	646979	1374289756	88-75-56-82-53-f9	-65	5320	AirBears
1374289756	705336	1374289756	00-23-04-89-bf-54	-75	5260	EECS
1374289756	705339	1374289756	00-23-04-89-dc-65	-75	5260	EECS-Guest
1374289756	705342	1374289756	54-78-1a-d0-4f-c5	-52	5260	EECS
1374289756	709902	1374289756	00-23-04-89-bf-52	-70	2412	EECS-Open
1374289756	722272	1374289756	00-23-04-89-dc-60	-71	2412	EECS-Robonet
1374289756	723387	1374289756	54-78-1a-d0-4f-c0	-49	2412	EECS-Open
1374289756	729521	1374289756	54-78-1a-d0-4f-c8	-48	2412	attwifi
1374289756	734417	1374289756	00-23-04-89-dc-64	-68	2412	EECS
1374289756	746760	1374289756	00-23-04-89-dc-62	-66	2412	EECS-Open
1374289756	747833	1374289756	54-78-1a-d0-4f-c2	-48	2412	EECS-Secure
1374289756	758605	1374289756	00-23-24-b9-be-53	-73	2412
1374289756	760206	1374289756	54-78-1a-d0-4f-c6	-47	2412	AirBears
1374289756	765455	1374289756	00-23-04-89-db-20	-73	2412
1374289756	771274	1374289756	02-30-04-89-dc-61	-64	2412	EECS-Secure
1374289756	772336	1374289756	54-78-1a-d0-4f-c1	-47	2412	EECS-Guest
1374289756	778353	1374289756	00-23-04-89-94-b9	-69	2412	Ee
1374289756	795476	1374289756	cc-25-04-89-dc-63	-70	2412	AirRars
1374289756	801655	1374289756	f4-23-24-0a-bf-54	-70	2412
1374289756	807864	1374289756	10-0a-87-59-28-65	-71	2412	EeQS-Guest
1374289756	809244	1374289756	54-78-1a-d0-4f-c5	-46	2412	EECS
1374289756	830555	1374289756	54-78-1a-d0-4f-cf	-48	5700	EECS-Open
1374289756	830558	1374289756	54-78-1a-d0-4f-c7	-48	5700	attwifi
1374289756	846804	1374289756	54-78-1a-d0-4f-cd	-46	5745	EECS-Secure
1374289756	859268	1374289756	54-78-1a-d0-4f-c9	-47	5745	AirBears
1374289756	926538	1374289756	54-78-1a-d0-4f-cf	-44	5745	EECS-Open
1374289756	932800	1374289756	54-78-1a-d0-4f-c7	-45	5745	attwifi
1374289756	949168	1374289756	00-23-04-89-d0-12	-70	2412	EECS-Open
1374289756	954913	1374289756	00-23-04-89-c7-93	-38	2437	AirBears
1374289756	967143	1374289756	00-23-04-89-c7-95	-38	2437	EECS-Guest
1374289756	985538	1374289756	00-23-04-89-c7-90	-38	2437	EECS-Robonet
1374289756	997997	1374289756	00-23-04-89-c7-94	-44	2437	EECS
1374289757	7785	1374289756	00-23-04-89-d0-15	-75	2437	EECS-Guest
1374289757	10160	1374289756	00-23-04-89-c7-92	-39	2437	EECS-Open
1374289757	22148	1374289756	00-23-04-89-c7-96	-40	2437	attwifi
1374289757	26093	1374289756	00-23-04-89-d0-10	-73	2437	EECS-Robonet
1374289757	34472	1374289756	00-23-04-89-c7-91	-39	2437	EECS-Secure
1374289757	50739	1374289756	00-23-04-89-d0-12	-73	2437	EECS-Open
1374289757	206784	1374289756	00-23-04-89-ce-91	-68	2437	EECS-Secure
1374289757	206787	1374289756	00-23-04-89-d7-00	-69	2437	EECS-Robonet
1374289757	206789	1374289756	88-75-56-82-53-f6	-72	2437	AirBears
1374289757	209464	1374289756	00-23-04-89-d7-04	-68	2462	EECS
1374289757	210583	1374289756	88-75-56-82-53-f1	-71	2462	EECS-Guest
1374289757	220013	1374289756	00-23-04-89-ce-93	-69	2462	AirBears
1374289757	222008	1374289756	00-23-04-89-d7-02	-69	2462	EECS-Open
1374289757	232220	1374289756	00-23-04-89-ce-95	-69	2462	EECS-Guest
1374289757	234268	1374289756	00-23-04-89-d7-06	-67	2462	attwifi
1374289757	246376	1374289756	00-23-04-89-d7-01	-67	2462	EECS-Secure
1374289757	247512	1374289756	88-75-56-82-53-f5	-72	2462	EECS
1374289757	250732	1374289756	00-23-04-89-ce-90	-70	2462	EECS-Robonet
1374289757	262358	1374289756	68-7f-74-26-1d-10	-60	2462	naonetv3
1374289757	262975	1374289756	00-23-04-89-ce-94	-70	2462	EECS
1374289757	265893	1374289756	88-75-56-82-53-f0	-71	2462	EECS-Open
1374289757	270878	1374289756	00-23-04-89-d7-03	-68	2462	AirBears
1374289757	272109	1374289756	88-75-56-82-53-f8	-72	2462	attwifi
1374289757	290457	1374289756	88-75-56-82-53-f2	-72	2462	EECS-Secure
1374289757	302842	1374289756	a9-55-cf-82-71-f7	-75	2462	AirBears
1374289757	462115	1374289756	00-23-04-89-db-2c	-69	2462	AirBears
1374289757	462129	1374289756	00-23-04-89-c7-9f	-28	2462	EECS-Robonet
1374289757	486140	1374289756	00-23-04-89-c7-9d	-33	5180	EECS-Open
1374289757	486730	1374289756	00-23-04-89-db-2f	-76	5180	EECS-Robonet
1374289757	498597	1374289756	00-23-04-89-c7-99	-34	5180	attwifi
1374289757	510863	1374289756	00-23-04-89-c7-9e	-34	5180	EECS-Secure
1374289757	511332	1374289756	00-23-04-89-db-2d	-75	5180	EECS-Open
1374289757	523464	1374289756	00-23-04-89-db-29	-76	5180	attwifi
1374289757	533845	1374289756	00-23-04-89-d0-1f	-64	5805	EECS-Robonet
1374289757	535328	1374289756	00-23-04-89-c7-9c	-34	5180	AirBears
1374289757	535713	1374289756	00-23-04-89-dc-6f	-75	5805	EECS-Robonet
1374289757	535936	1374289756	00-23-04-89-db-2e	-75	5180	EECS-Secure
1374289757	547584	1374289756	00-23-04-89-ce-9f	-48	5805	EECS-Robonet
1374289757	558334	1374289756	00-23-04-89-d0-1d	-62	5805	EECS-Open
1374289757	560343	1374289756	00-23-04-89-dc-6d	-75	5805	EECS-Open
1374289757	560577	1374289756	00-23-04-89-db-2c	-74	5180	AirBears
1374289757	566182	1374289756	00-23-04-89-c7-9f	-35	5180	EECS-Robonet
1374289757	570606	1374289756	00-23-04-89-d0-19	-63	5805	attwifi
1374289757	572295	1374289756	00-23-04-89-ce-9d	-47	5805	EECS-Open
1374289757	572322	1374289756	00-23-04-89-dc-69	-74	5805	attwifi
1374289757	583044	1374289756	00-23-04-89-d0-1e	-64	5805	EECS-Secure
1374289757	584541	1374289756	00-23-04-89-ce-99	-47	5805	attwifi
1374289757	584803	1374289756	00-23-04-89-dc-6e	-77	5805	EECS-Secure
1374289757	596731	1374289756	00-23-04-89-ce-9e	-48	5805	EECS-Secure
1374289757	607518	1374289756	00-23-04-89-d0-1c	-67	5805	AirBears
1374289757	609644	1374289756	00-23-04-89-dc-6c	-79	5805	AirBears
1374289757	621538	1374289756	00-23-04-89-ce-9c	-47	5805	AirBears
1374289758	510617	1374289757	00-23-04-89-d7-0c	-53	5300	AirBears
1374289758	514584	1374289757	88-75-56-82-53-fd	-65	5320	EECS-Secure
1374289758	526810	1374289757	88-75-56-82-53-f9	-65	5320	AirBears
1374289758	536564	1374289757	00-23-04-89-d7-0f	-53	5320	EECS-Robonet
1374289758	542940	1374289757	00-23-04-89-bf-5f	-62	5260	EECS-Robonet
1374289758	561060	1374289757	00-23-04-89-d7-0d	-55	5320	EECS-Open
1374289758	567576	1374289757	00-23-04-89-bf-5d	-64	5260	EECS-Open
1374289758	573318	1374289757	00-23-04-89-d7-09	-55	5320	attwifi
1374289758	579825	1374289757	00-23-04-89-bf-59	-63	5260	attwifi
1374289758	585705	1374289757	00-23-04-89-d7-0e	-57	5320	EECS-Secure
1374289758	592063	1374289757	00-23-04-89-bf-5e	-63	5260	EECS-Secure
1374289758	594438	1374289757	88-75-56-82-53-ff	-64	5320	EECS-Open
1374289758	600569	1374289757	88-75-56-82-53-f7	-64	5320	attwifi
1374289758	610187	1374289757	00-23-04-89-d7-0c	-59	5320	AirBears
1374289758	616863	1374289757	00-23-04-89-bf-5c	-63	5260	AirBears
1374289758	792308	1374289757	00-23-04-89-dc-65	-69	2412	EECS-=est
1374289758	793555	1374289757	54-78-1a-d0-4f-c5	-50	2412	EECS
1374289758	798560	1374289757	8d-23-04-bb-85-db	-71	2412
1374289758	806699	1374289757	54-78-1a-d0-4f-cf	-51	5745	EECS-Open
1374289758	812055	1374289757	54-78-1a-d0-4f-c0	-49	2412	EECS-Open
1374289758	812820	1374289757	54-78-1a-d0-4f-c7	-50	5745	attwifi
1374289758	818184	1374289757	54-78-1a-d0-4f-c8	-49	2412	attwifi
1374289758	822933	1374289757	00-23-04-7c-cc-fc	-67	2412	Sxxq28J!0wR P*E`l{Eje]-9eMm$}q6*pnn*KpBL`NX@/Ghjm2\r=bI
1374289758	831308	1374289757	54-78-1a-d0-4f-cd	-51	5745	EECS-Secure
1374289758	836699	1374289757	54-78-1a-d0-4f-c2	-49	2412	EECS-Secure
1374289758	843560	1374289757	54-78-1a-d0-4f-c9	-52	5745	AirBears
1374289758	849183	1374289757	54-78-1a-d0-4f-c6	-49	2412	AirBears
1374289758	859939	1374289757	00-23-04-89-dc-61	-69	2412	EECS-Secure
1374289758	861311	1374289757	54-78-1a-d0-4f-c1	-49	2412	EECS-Guest
1374289758	866329	1374289757	00-23-04-89-db-24	-69	2412	EeC
1374289758	884624	1374289757	81-2a-04-89-dc-63	-71	2412	GirBears$0HpUS $[*-,2`LIYA390-001-CoryF2@P<TBC^b2/@@'@@
1374289758	890771	1374289757	00-23-64-e2-32-02	-70	2412
1374289759	45087	1374289757	00-23-04-89-c7-93	-42	2412	AirBears
1374289759	55931	1374289757	00-23-04-89-c7-95	-44	2437	EECS-Guest
1374289759	74432	1374289757	00-23-04-89-c7-90	-45	2437	EECS-Robonet
1374289759	86553	1374289757	00-23-04-89-c7-94	-49	2437	EECS
1374289759	98930	1374289757	00-23-04-89-c7-92	-44	2437	EECS-Open
1374289759	111179	1374289757	00-23-04-89-c7-96	-45	2437	attwifi
1374289759	123539	1374289757	00-23-04-89-c7-91	-45	2437	EECS-Secure
1374289759	127365	1374289757	00-23-04-89-d0-14	-73	2437	EECS
1374289759	148376	1374289757	00-23-04-89-c7-93	-46	2437	AirBears
1374289759	331925	1374289757	00-23-04-89-d7-06	-65	2437	attwifi
1374289759	335424	1374289757	00-23-04-89-d7-01	-68	2462	EECS-Secure
1374289759	351924	1374289757	00-23-04-89-ce-94	-71	2462	EECS
1374289759	359967	1374289757	00-23-04-89-d7-03	-68	2462	AirBears
1374289759	364356	1374289757	00-23-04-89-ce-92	-67	2462	EECS-Open
1374289759	372578	1374289757	00-23-04-89-d7-05	-71	2462	EECS-Guest
1374289759	376694	1374289757	00-23-04-89-ce-96	-67	2462	attwifi
1374289759	388860	1374289757	00-23-04-89-ce-91	-66	2462	EECS-Secure
1374289759	390996	1374289757	00-23-04-89-d7-00	-70	2462	EECS-Robonet
1374289759	391942	1374289757	88-75-56-82-53-f6	-78	2462	AirBears
1374289759	402936	1374289757	00-23-04-89-d7-04	-71	2462	EECS
1374289759	412860	1374289757	68-7f-74-26-1d-10	-68	2462	naonetv3
1374289759	413446	1374289757	00-23-04-89-ce-93	-65	2462	AirBears
1374289759	415281	1374289757	00-23-04-89-d7-02	-72	2462	EECS-Open
1374289759	425914	1374289757	00-23-04-89-ce-95	-65	2462	EECS-Guest
1374289759	427615	1374289757	00-23-04-89-d7-06	-71	2462	attwifi
1374289759	440221	1374289757	00-23-04-89-d7-01	-70	2462	EECS-Secure
1374289759	573449	1374289757	00-23-04-89-d0-1e	-61	5785	EECS-Secure
1374289759	573452	1374289757	00-23-04-89-ce-99	-44	5785	attwifi
1374289759	581296	1374289757	00-23-04-89-ce-9e	-54	5805	EECS-Secure
1374289759	592053	1374289757	00-23-04-89-d0-1c	-70	5805	AirBears
1374289759	603297	1374289757	00-23-04-89-c7-9e	-29	2462	EECS-Secure
1374289759	603300	1374289757	00-23-04-89-db-2d	-70	2462	EECS-Open
1374289759	605810	1374289757	00-23-04-89-ce-9c	-59	5805	AirBears
1374289759	612545	1374289757	00-23-04-89-db-29	-74	5180	attwifi
1374289759	622859	1374289757	00-23-04-89-d0-1f	-76	5805	EECS-Robonet
1374289759	624358	1374289757	00-23-04-89-c7-9c	-32	5180	AirBears
1374289759	624756	1374289757	00-23-04-89-dc-6f	-80	5805	EECS-Robonet
1374289759	625128	1374289757	00-23-04-89-db-2e	-74	5180	EECS-Secure
1374289759	636484	1374289757	00-23-04-89-ce-9f	-60	5805	EECS-Robonet
1374289759	647498	1374289757	00-23-04-89-d0-1d	-75	5805	EECS-Open
1374289759	649464	1374289757	00-23-04-89-dc-6d	-79	5805	EECS-Open
1374289759	649755	1374289757	00-23-04-89-db-2c	-74	5180	AirBears
1374289759	655109	1374289757	00-23-04-89-c7-9f	-32	5180	EECS-Robonet
1374289759	659715	1374289757	00-23-04-89-d0-19	-75	5805	attwifi
1374289759	661215	1374289757	00-23-04-89-ce-9d	-60	5805	EECS-Open
1374289759	661493	1374289757	00-23-04-89-dc-69	-78	5805	attwifi
1374289759	671997	1374289757	00-23-04-89-d0-1e	-74	5805	EECS-Secure
1374289759	673537	1374289757	00-23-04-89-ce-99	-61	5805	attwifi
1374289759	673905	1374289757	00-23-04-89-dc-6e	-80	5805	EECS-Secure
1374289759	679854	1374289757	00-23-04-89-c7-9d	-33	5180	EECS-Open
1374289759	680573	1374289757	00-23-04-89-db-2f	-76	5180	EECS-Robonet
1374289759	691948	1374289757	00-23-04-89-c7-99	-35	5180	attwifi
1374289759	704231	1374289757	00-23-04-89-c7-9e	-35	5180	EECS-Secure
1374289759	704902	1374289757	00-23-04-89-db-2d	-77	5180	EECS-Open
1374289759	872281	1374289757	00-23-04-89-d9-cd	-76	5200	EECS-Open
1374289759	884488	1374289757	00-23-04-89-d9-c9	-76	5200	attwifi
1374289759	896714	1374289757	00-23-04-89-d9-ce	-74	5200	EECS-Secure
1374289759	921400	1374289757	00-23-04-89-d9-cc	-75	5200	AirBears
1374289759	952221	1374289759	00-23-04-89-d9-cf	-76	5200	EECS-Robonet
1374289760	441268	1374289759	00-23-04-89-d7-0d	-60	5320	EECS-Open
1374289760	453406	1374289759	00-23-04-89-d7-09	-60	5320	attwifi
1374289760	465682	1374289759	00-23-04-89-d7-0e	-61	5320	EECS-Secure
1374289760	474551	1374289759	88-75-56-82-53-ff	-71	5320	EECS-Open
1374289760	480673	1374289759	88-75-56-82-53-f7	-72	5320	attwifi
1374289760	490411	1374289759	00-23-04-89-d7-0c	-62	5320	AirBears
1374289760	499234	1374289759	88-75-56-82-53-fd	-72	5320	EECS-Secure
1374289760	511495	1374289759	88-75-56-82-53-f9	-74	5320	AirBears
1374289760	521076	1374289759	00-23-04-89-d7-0f	-63	5320	EECS-Robonet
1374289760	656679	1374289759	00-23-04-89-bf-5d	-60	5260	EECS-Open
1374289760	668819	1374289759	00-23-04-89-bf-59	-60	5260	attwifi
1374289760	681030	1374289759	00-23-04-89-bf-5e	-60	5260	EECS-Secure
1374289760	705745	1374289759	00-23-04-89-bf-5c	-61	5260	AirBears
1374289760	736408	1374289759	00-23-04-89-bf-5f	-62	5260	EECS-Robonet
1374289760	791587	1374289759	54-78-1a-d0-4f-cf	-51	5745	EECS-Open
1374289760	797695	1374289759	54-78-1a-d0-4f-c7	-52	5745	attwifi
1374289760	815798	1374289759	54-78-1a-d0-4f-cd	-53	5745	EECS-Secure
1374289760	828445	1374289759	54-78-1a-d0-4f-c9	-53	5745	AirBears
1374289760	930881	1374289759	00-23-04-89-dc-62	-72	5260	EECS-Open
1374289760	930884	1374289759	54-78-1a-d0-4f-c2	-60	5260	EECS-Secure
1374289760	936647	1374289759	00-23-04-89-dc-66	-64	2412	attwifi
1374289760	937308	1374289759	00-23-04-89-bf-53	-69	2412	AirBears
1374289760	937903	1374289759	54-78-1a-d0-4f-c6	-50	2412	AirBears
1374289760	948888	1374289759	00-23-04-89-dc-61	-63	2412	EECS-Secure
1374289760	950266	1374289759	54-78-1a-d0-4f-c1	-51	2412	EECS-Guest
1374289760	973515	1374289759	00-23-04-89-dc-63	-63	2412	AirBears
1374289760	985785	1374289759	00-23-04-89-dc-65	-62	2412	EECS-Guest
1374289760	987016	1374289759	54-78-1a-d0-4f-c5	-53	2412	EECS
1374289761	4547	1374289759	12-23-04-89-dc-60	-62	2412	EEC-Roboned
1374289761	5517	1374289759	54-78-1a-d0-4f-c0	-49	2412	EECS-Open
1374289761	11900	1374289759	54-78-1a-d0-4f-c8	-50	2412	attwifi
1374289761	16624	1374289759	00-23-04-89-dc-64	-62	2412	EECS
1374289761	28899	1374289759	00-23-04-89-dc-62	-64	2412	EECS-Open
1374289761	30254	1374289759	54-78-1a-d0-4f-c2	-52	2412	EECS-Secure
1374289761	218794	1374289759	00-23-04-89-c7-91	-48	2412	EECS-Secure
1374289761	237137	1374289759	00-23-04-89-c7-93	-50	2437	AirBears
1374289761	246656	1374289759	5e-1b-12-89-d9-12	-75	2437	EECS-Open
1374289761	249387	1374289759	00-23-04-89-c7-95	-47	2437	EECS-Guest
1374289761	267842	1374289759	00-23-04-89-c7-90	-50	2437	EECS-Robonet
1374289761	280340	1374289759	00-23-04-89-c7-94	-48	2437	EECS
1374289761	292450	1374289759	00-23-04-89-c7-92	-50	2437	EECS-Open
1374289761	304820	1374289759	00-23-04-89-c7-96	-50	2437	attwifi
1374289761	316989	1374289759	00-23-04-89-c7-91	-49	2437	EECS-Secure
1374289761	456969	1374289759	00-23-04-89-d0-1e	-66	5785	EECS-Secure
1374289761	456972	1374289759	00-23-04-89-ce-99	-40	5785	attwifi
1374289761	456975	1374289759	00-23-04-89-dc-6e	-69	5785	EECS-Secure
1374289761	461382	1374289759	00-23-04-89-ce-9e	-46	5805	EECS-Secure
1374289761	472188	1374289759	00-23-04-89-d0-1c	-71	5805	AirBears
1374289761	484012	1374289759	00-23-04-89-ce-91	-58	2437	EECS-Secure
1374289761	484015	1374289759	11-23-04-89-d7-00	-75	2437	EES?Robonet
1374289761	485885	1374289759	00-23-04-89-ce-9c	-46	5805	AirBears
1374289761	502658	1374289759	00-23-04-89-ce-93	-63	2462	AirBears
1374289761	503089	1374289759	00-23-04-89-d0-1f	-71	5805	EECS-Robonet
1374289761	504195	1374289759	00-23-04-89-d7-02	-67	2462	EECS-Open
1374289761	504824	1374289759	00-23-04-89-dc-6f	-80	5805	EECS-Robonet
1374289761	514760	1374289759	00-23-04-89-ce-95	-62	2462	EECS-Guest
1374289761	516959	1374289759	00-23-04-89-ce-9f	-47	5805	EECS-Robonet
1374289761	517599	1374289759	00-23-04-89-d7-06	-68	2462	attwifi
1374289761	527416	1374289759	00-23-04-89-d0-1d	-71	5805	EECS-Open
1374289761	529570	1374289759	00-23-04-89-dc-6d	-78	5805	EECS-Open
1374289761	533188	1374289759	00-23-04-89-ce-90	-67	2462	EECS-Robonet
1374289761	539818	1374289759	00-23-04-89-d0-19	-75	5805	attwifi
1374289761	541322	1374289759	00-23-04-89-ce-9d	-46	5805	EECS-Open
1374289761	541349	1374289759	00-23-04-89-dc-69	-78	5805	attwifi
1374289761	545288	1374289759	00-23-04-89-ce-94	-62	2462	EECS
1374289761	548444	1374289759	88-75-56-c6-51-f0	-78	2462
1374289761	551947	1374289759	00-23-04-89-d0-1e	-74	5805	EECS-Secure
1374289761	553444	1374289759	00-23-04-89-d7-03	-71	2462	AirBears
1374289761	553472	1374289759	00-23-04-89-ce-99	-46	5805	attwifi
1374289761	554083	1374289759	00-23-04-89-dc-6e	-76	5805	EECS-Secure
1374289761	557781	1374289759	00-23-04-89-ce-92	-59	2462	EECS-Open
1374289761	563656	1374289759	68-7f-74-26-1d-10	-69	2462	naonetv3
1374289761	565786	1374289759	00-23-04-89-d7-05	-73	2462	EECS-Guest
1374289761	570135	1374289759	00-23-04-89-ce-96	-59	2462	attwifi
1374289761	572952	1374289759	88-75-56-82-53-f2	-77	2462	EECS-Secure
1374289761	582435	1374289759	00-23-04-89-ce-91	-62	2462	EECS-Secure
1374289761	584245	1374289759	00-23-04-89-d7-00	-73	2462	EECS-Robonet
1374289761	585491	1374289759	88-75-76-01-c2-b9	-78	2462	AirBeaR
1374289761	744159	1374289759	00-23-04-89-c7-9f	-46	5180	EECS-Robonet
1374289761	768677	1374289759	00-23-04-89-c7-9d	-45	5180	EECS-Open
1374289761	780938	1374289759	00-23-04-89-c7-99	-41	5180	attwifi
1374289761	793190	1374289759	00-23-04-89-c7-9e	-40	5180	EECS-Secure
1374289761	817939	1374289761	00-23-04-89-c7-9c	-43	5180	AirBears
1374289762	10187	1374289761	00-23-04-89-d9-cc	-75	5200	AirBears
1374289762	40917	1374289761	00-23-04-89-d9-cf	-73	5200	EECS-Robonet
1374289762	65811	1374289761	00-23-04-89-d9-cd	-73	5200	EECS-Open
1374289762	77947	1374289761	00-23-04-89-d9-c9	-73	5200	attwifi
1374289762	90178	1374289761	00-23-04-89-d9-ce	-71	5200	EECS-Secure
1374289762	357820	1374289761	88-75-56-82-53-ff	-73	5300	EECS-Open
1374289762	360675	1374289761	88-75-56-82-53-f7	-72	5320	attwifi
1374289762	370377	1374289761	00-23-04-89-d7-0c	-57	5320	AirBears
1374289762	379412	1374289761	88-75-56-82-53-fd	-71	5320	EECS-Secure
1374289762	401200	1374289761	00-23-04-89-d7-0f	-60	5320	EECS-Robonet
1374289762	425760	1374289761	00-23-04-89-d7-0d	-64	5320	EECS-Open
1374289762	438072	1374289761	00-23-04-89-d7-09	-63	5320	attwifi
1374289762	450330	1374289761	00-23-04-89-d7-0e	-62	5320	EECS-Secure
1374289762	459203	1374289761	88-75-56-82-53-ff	-67	5320	EECS-Open
1374289762	671387	1374289761	54-78-1a-d0-4f-cf	-51	5745	EECS-Open
1374289762	677584	1374289761	54-78-1a-d0-4f-c7	-51	5745	attwifi
1374289762	695804	1374289761	54-78-1a-d0-4f-cd	-54	5745	EECS-Secure
1374289762	708912	1374289761	54-78-1a-d0-4f-c9	-55	5745	AirBears
1374289762	766143	1374289761	00-23-04-89-bf-59	-60	5240	attwifi
1374289762	769989	1374289761	00-23-04-89-bf-5e	-57	5260	EECS-Secure
1374289762	794686	1374289761	00-23-04-89-bf-5c	-55	5260	AirBears
1374289762	825511	1374289761	00-23-04-89-bf-5f	-54	5260	EECS-Robonet
1374289762	849876	1374289761	00-23-04-89-bf-5d	-56	5260	EECS-Open
1374289762	862132	1374289761	00-23-04-89-bf-59	-54	5260	attwifi
1374289763	11399	1374289761	00-23-04-89-dc-64	-70	5260	EECS
1374289763	13607	1374289761	00-23-04-89-dc-62	-64	2412	EECS-Open
1374289763	14927	1374289761	54-78-1a-d0-4f-c2	-62	2412	EECS-Secure
1374289763	25665	1374289761	00-23-04-89-dc-66	-63	2412	attwifi
1374289763	26100	1374289761	00-23-04-89-bf-53	-72	2412	AirBears
1374289763	27053	1374289761	54-78-1a-d0-4f-c6	-56	2412	AirBears
1374289763	37917	1374289761	00-23-04-89-dc-61	-63	2412	EECS-Secure
1374289763	39553	1374289761	54-78-1a-d0-4f-c1	-56	2412	EECS-Guest
1374289763	62596	1374289761	00-23-04-89-dc-63	-65	2412	AirBears
1374289763	68782	1374289761	00-23-04-89-bf-54	-70	2412	EECS
1374289763	74909	1374289761	00-23-04-89-dc-65	-65	2412	EECS-Guest
1374289763	76386	1374289761	54-78-1a-d0-4f-c5	-56	2412	EECS
